transaction_id,type,time,value
35355,attr_D,343529,-144
35355,attr_C,343533,174
35355,attr_D,343537,-144
35355,attr_C,343540,174
35355,END,343542,
35356,BEGIN,343550,
35356,attr_A,343552,269
35356,attr_B,343557,-239
35356,attr_C,343561,174
35356,attr_D,343565,-144
35356,attr_D,343570,-144
35356,attr_C,343571,174
35356,attr_B,343574,-239
35356,attr_A,343576,269
35356,END,343578,
35357,BEGIN,343582,
35357,attr_A,343585,269
35357,attr_B,343588,-239
35357,attr_C,343592,174
35357,attr_D,343595,-144
35357,attr_D,343601,-144
35357,attr_C,343603,174
35357,attr_B,343605,-239
35357,attr_A,343610,269
35357,END,343614,
35358,BEGIN,343619,
35358,attr_A,343628,269
35358,attr_B,343636,-239
35358,attr_C,343643,174
35358,attr_D,343646,-144
35358,attr_D,343650,-144
35358,attr_C,343653,174
35358,attr_B,343655,-239
35358,attr_A,343659,269
35358,END,343661,
35359,BEGIN,343665,
35359,attr_A,343673,264
35359,attr_B,343678,-234
35359,attr_A,343682,265
35359,attr_B,343686,-235
35359,attr_A,343689,265
35359,attr_B,343692,-235
35359,END,343695,
35360,BEGIN,343700,
35360,attr_A,343711,265
35360,attr_B,343714,-235
35360,attr_A,343718,274
35360,attr_B,343723,-244
35360,attr_A,343727,274
35360,attr_B,343730,-244
35360,attr_D,343735,-188
35360,attr_C,343740,218
35360,attr_D,343743,-179
35360,attr_C,343748,209
35360,attr_D,343751,-179
35360,attr_C,343754,209
35360,attr_D,343756,-179
35360,attr_C,343758,209
35360,attr_D,343762,-170
35360,attr_C,343771,200
35360,attr_D,343775,-170
35360,attr_C,343777,200
35360,attr_B,343779,-244
35360,attr_A,343783,274
35360,attr_B,343786,-240
35360,attr_A,343790,270
35360,attr_B,343794,-240
35360,attr_A,343797,270
35360,END,343801,
35361,BEGIN,343811,
35361,attr_D,343816,-170
35361,attr_C,343823,200
35361,attr_D,343827,-165
35361,attr_C,343832,195
35361,attr_D,343836,-165
35361,attr_C,343839,195
35361,attr_A,343842,270
35361,attr_B,343846,-240
35361,attr_A,343849,278
35361,attr_B,343854,-248
35361,attr_A,343857,278
35361,attr_B,343861,-248
35361,END,343864,
35362,BEGIN,343874,
35362,attr_A,343876,278
35362,attr_B,343882,-248
35362,attr_C,343886,195
35362,attr_D,343899,-165
35362,attr_D,343903,-165
35362,attr_C,343906,195
35362,attr_B,343910,-248
35362,attr_A,343912,278
35362,END,343914,
35363,BEGIN,343918,
35363,attr_A,343921,265
35363,attr_B,343925,-235
35363,attr_A,343929,270
35363,attr_B,343932,-240
35363,attr_A,343936,270
35363,attr_B,343943,-240
35363,attr_D,343946,-210
35363,attr_C,343951,240
35363,attr_D,343955,-209
35363,attr_C,343959,239
35363,attr_D,343967,-209
35363,attr_C,343972,239
35363,attr_B,343976,-240
35363,attr_A,343981,270
35363,attr_B,343983,-234
35363,attr_A,343988,264
35363,attr_B,343993,-234
35363,attr_A,344009,264
35363,attr_B,344013,-234
35363,attr_A,344016,264
35363,attr_B,344019,-228
35363,attr_A,344024,258
35363,attr_B,344027,-228
35363,attr_A,344029,258
35363,END,344031,
35364,BEGIN,344041,
35364,attr_A,344047,258
35364,attr_B,344051,-228
35364,attr_C,344056,239
35364,attr_D,344059,-209
35364,attr_D,344063,-209
35364,attr_C,344068,239
35364,attr_B,344072,-228
35364,attr_A,344074,258
35364,END,344077,
35365,BEGIN,344084,
35365,attr_A,344087,258
35365,attr_B,344090,-228
35365,attr_C,344093,229
35365,attr_D,344097,-199
35365,attr_D,344104,-199
35365,attr_C,344107,229
35365,attr_B,344112,-228
35365,attr_A,344114,258
35365,END,344118,
35366,BEGIN,344121,
35366,attr_A,344124,251
35366,attr_B,344127,-221
35366,attr_C,344130,239
35366,attr_D,344133,-209
35366,attr_D,344138,-209
35366,attr_C,344145,239
35366,attr_B,344148,-221
35366,attr_A,344150,251
35366,END,344152,
35367,BEGIN,344157,
35367,attr_A,344161,251
35367,attr_B,344164,-221
35367,attr_A,344168,259
35367,attr_B,344173,-229
35367,attr_A,344178,259
35367,attr_B,344180,-229
35367,attr_A,344182,259
35367,attr_B,344187,-229
35367,attr_A,344193,261
35367,attr_B,344198,-231
35367,attr_A,344201,261
35367,attr_B,344204,-231
35367,attr_A,344206,261
35367,attr_B,344210,-231
35367,attr_A,344217,265
35367,attr_B,344222,-235
35367,attr_A,344226,265
35367,attr_B,344227,-235
35367,attr_C,344229,239
35367,attr_D,344238,-209
35367,attr_C,344242,242
35367,attr_D,344248,-212
35367,attr_C,344252,242
35367,attr_D,344253,-212
35367,attr_B,344256,-235
35367,attr_A,344258,265
35367,attr_B,344264,-230
35367,attr_A,344267,260
35367,attr_B,344272,-230
35367,attr_A,344273,260
35367,END,344277,
35368,BEGIN,344286,
35368,attr_A,344290,260
35368,attr_B,344292,-230
35368,attr_C,344295,242
35368,attr_D,344299,-212
35368,attr_D,344303,-212
35368,attr_C,344308,242
35368,attr_B,344315,-230
35368,attr_A,344316,260
35368,END,344321,
35369,BEGIN,344326,
35369,attr_A,344330,275
35369,attr_B,344337,-245
35369,attr_C,344340,198
35369,attr_D,344343,-168
35369,attr_D,344348,-168
35369,attr_C,344353,198
35369,attr_B,344356,-245
35369,attr_A,344359,275
35369,END,344361,
35370,BEGIN,344364,
35370,attr_C,344369,198
35370,attr_D,344373,-168
35370,attr_C,344377,200
35370,attr_D,344382,-170
35370,attr_C,344387,200
35370,attr_D,344388,-170
35370,attr_C,344391,200
35370,attr_D,344395,-170
35370,attr_C,344399,205
35370,attr_D,344408,-175
35370,attr_C,344412,205
35370,attr_D,344415,-175
35370,attr_A,344417,275
35370,attr_B,344421,-245
35370,attr_A,344428,280
35370,attr_B,344434,-250
35370,attr_A,344440,280
35370,attr_B,344441,-250
35370,END,344445,
35371,BEGIN,344452,
35371,attr_C,344457,205
35371,attr_D,344460,-175
35371,attr_C,344468,207
35371,attr_D,344472,-177
35371,attr_C,344476,207
35371,attr_D,344478,-177
35371,attr_D,344481,-177
35371,attr_C,344484,207
35371,attr_D,344488,-167
35371,attr_C,344495,197
35371,attr_D,344502,-167
35371,attr_C,344504,197
35371,END,344508,
35372,BEGIN,344514,
35372,attr_A,344525,272
35372,attr_B,344531,-242
35372,attr_A,344536,281
35372,attr_B,344542,-251
35372,attr_A,344545,281
35372,attr_B,344547,-251
35372,attr_A,344554,281
35372,attr_B,344557,-251
35372,attr_A,344560,289
35372,attr_B,344567,-259
35372,attr_A,344570,289
35372,attr_B,344573,-259
35372,attr_D,344575,-167
35372,attr_C,344579,197
35372,attr_D,344585,-161
35372,attr_C,344591,191
35372,attr_D,344595,-161
35372,attr_C,344597,191
35372,attr_C,344602,191
35372,attr_D,344604,-161
35372,attr_C,344608,201
35372,attr_D,344612,-171
35372,attr_C,344616,201
35372,attr_D,344618,-171
35372,END,344625,
35373,BEGIN,344633,
35373,attr_C,344641,201
35373,attr_D,344644,-171
35373,attr_C,344648,203
35373,attr_D,344658,-173
35373,attr_C,344664,203
35373,attr_D,344665,-173
35373,END,344668,
35374,BEGIN,344674,
35374,attr_C,344681,203
35374,attr_D,344686,-173
35374,attr_C,344690,209
35374,attr_D,344694,-179
35374,attr_C,344699,209
35374,attr_D,344701,-179
35374,attr_D,344703,-179
35374,attr_C,344705,209
35374,attr_D,344708,-171
35374,attr_C,344712,201
35374,attr_D,344718,-171
35374,attr_C,344721,201
35374,END,344724,
35375,BEGIN,344740,
35375,attr_B,344746,-264
35375,attr_A,344751,294
35375,attr_B,344754,-260
35375,attr_A,344758,290
35375,attr_B,344766,-260
35375,attr_A,344770,290
35375,attr_B,344772,-260
35375,attr_A,344774,290
35375,attr_B,344778,-259
35375,attr_A,344782,289
35375,attr_B,344786,-259
35375,attr_A,344787,289
35375,END,344792,
35376,BEGIN,344797,
35376,attr_A,344801,289
35376,attr_B,344804,-259
35376,attr_C,344811,206
35376,attr_D,344813,-176
35376,attr_D,344817,-176
35376,attr_C,344819,206
35376,attr_B,344821,-259
35376,attr_A,344823,289
35376,END,344829,
35377,BEGIN,344833,
35377,attr_A,344838,294
35377,attr_B,344845,-264
35377,attr_C,344849,206
35377,attr_D,344854,-176
35377,attr_D,344860,-176
35377,attr_C,344863,206
35377,attr_B,344865,-264
35377,attr_A,344867,294
35377,END,344871,
35378,BEGIN,344872,
35378,attr_A,344875,294
35378,attr_B,344878,-264
35378,attr_A,344885,296
35378,attr_B,344892,-266
35378,attr_A,344897,296
35378,attr_B,344903,-266
35378,attr_D,344905,-176
35378,attr_C,344912,206
35378,attr_D,344916,-168
35378,attr_C,344923,198
35378,attr_D,344927,-168
35378,attr_C,344929,198
35378,attr_C,344931,198
35378,attr_D,344939,-168
35378,attr_C,344946,202
35378,attr_D,344949,-172
35378,attr_C,344951,202
35378,attr_D,344954,-172
35378,attr_C,344955,202
35378,attr_D,344957,-172
35378,attr_C,344962,204
35378,attr_D,344965,-174
35378,attr_C,344969,204
35378,attr_D,344974,-174
35378,END,344981,
35379,BEGIN,344988,
35379,attr_C,344991,204
35379,attr_D,344994,-174
35379,attr_C,344998,213
35379,attr_D,345005,-183
35379,attr_C,345008,213
35379,attr_D,345012,-183
35379,attr_C,345014,213
35379,attr_D,345017,-183
35379,attr_C,345021,218
35379,attr_D,345026,-188
35379,attr_C,345028,218
35379,attr_D,345032,-188
35379,attr_B,345034,-266
35379,attr_A,345037,296
35379,attr_B,345040,-264
35379,attr_A,345046,294
35379,attr_B,345050,-264
35379,attr_A,345052,294
35379,attr_C,345055,218
35379,attr_D,345057,-188
35379,attr_C,345060,228
35379,attr_D,345065,-198
35379,attr_C,345068,228
35379,attr_D,345071,-198
35379,END,345083,
35380,BEGIN,345093,
35380,attr_A,345101,294
35380,attr_B,345106,-264
35380,attr_C,345109,228
35380,attr_D,345115,-198
35380,attr_D,345120,-198
35380,attr_C,345123,228
35380,attr_B,345125,-264
35380,attr_A,345128,294
35380,END,345131,
35381,BEGIN,345138,
35381,attr_A,345141,276
35381,attr_B,345144,-246
35381,attr_C,345146,208
35381,attr_D,345149,-178
35381,attr_D,345152,-178
35381,attr_C,345156,208
35381,attr_B,345157,-246
35381,attr_A,345163,276
35381,END,345165,
35382,BEGIN,345172,
35382,attr_D,345175,-178
35382,attr_C,345180,208
35382,attr_D,345184,-177
35382,attr_C,345189,207
35382,attr_D,345193,-177
35382,attr_C,345195,207
35382,attr_A,345197,276
35382,attr_B,345208,-246
35382,attr_A,345212,283
35382,attr_B,345217,-253
35382,attr_A,345221,283
35382,attr_B,345226,-253
35382,attr_A,345228,283
35382,attr_B,345230,-253
35382,attr_A,345232,284
35382,attr_B,345236,-254
35382,attr_A,345238,284
35382,attr_B,345240,-254
35382,attr_C,345250,207
35382,attr_D,345253,-177
35382,attr_C,345257,214
35382,attr_D,345261,-184
35382,attr_C,345264,214
35382,attr_D,345266,-184
35382,attr_A,345268,284
35382,attr_B,345270,-254
35382,attr_A,345277,287
35382,attr_B,345283,-257
35382,attr_A,345292,287
35382,attr_B,345295,-257
35382,END,345298,
35383,BEGIN,345307,
35383,attr_A,345313,287
35383,attr_B,345323,-257
35383,attr_A,345327,289
35383,attr_B,345332,-259
35383,attr_A,345340,289
35383,attr_B,345345,-259
35383,attr_A,345347,289
35383,attr_B,345356,-259
35383,attr_A,345361,297
35383,attr_B,345369,-267
35383,attr_A,345371,297
35383,attr_B,345376,-267
35383,END,345380,
35384,BEGIN,345386,
35384,attr_A,345390,297
35384,attr_B,345397,-267
35384,attr_A,345399,301
35384,attr_B,345403,-271
35384,attr_A,345407,301
35384,attr_B,345409,-271
35384,attr_C,345412,218
35384,attr_D,345417,-188
35384,attr_C,345421,219
35384,attr_D,345426,-189
35384,attr_C,345432,219
35384,attr_D,345435,-189
35384,END,345442,
35385,BEGIN,345450,
35385,attr_C,345455,219
35385,attr_D,345464,-189
35385,attr_C,345472,223
35385,attr_D,345476,-193
35385,attr_C,345479,223
35385,attr_D,345489,-193
35385,attr_C,345496,223
35385,attr_D,345498,-193
35385,attr_C,345503,229
35385,attr_D,345507,-199
35385,attr_C,345511,229
35385,attr_D,345513,-199
35385,attr_C,345515,229
35385,attr_D,345520,-199
35385,attr_C,345523,233
35385,attr_D,345531,-203
35385,attr_C,345535,233
35385,attr_D,345537,-203
35385,END,345540,
35386,BEGIN,345545,
35386,attr_B,345548,-277
35386,attr_A,345551,307
35386,attr_B,345554,-267
35386,attr_A,345558,297
35386,attr_B,345562,-267
35386,attr_A,345564,297
35386,END,345566,
35387,BEGIN,345571,
35387,attr_B,345574,-267
35387,attr_A,345578,297
35387,attr_B,345584,-263
35387,attr_A,345589,293
35387,attr_B,345595,-263
35387,attr_A,345600,293
35387,attr_B,345601,-263
35387,attr_A,345607,293
35387,attr_B,345609,-260
35387,attr_A,345617,290
35387,attr_B,345621,-260
35387,attr_A,345625,290
35387,attr_A,345627,290
35387,attr_B,345629,-260
35387,attr_A,345635,293
35387,attr_B,345639,-263
35387,attr_A,345643,293
35387,attr_B,345649,-263
35387,attr_B,345651,-263
35387,attr_A,345652,293
35387,attr_B,345655,-259
35387,attr_A,345660,289
35387,attr_B,345665,-259
35387,attr_A,345673,289
35387,attr_C,345677,233
35387,attr_D,345682,-203
35387,attr_C,345685,242
35387,attr_D,345692,-212
35387,attr_C,345697,242
35387,attr_D,345702,-212
35387,END,345704,
35388,BEGIN,345712,
35388,attr_A,345718,289
35388,attr_B,345726,-259
35388,attr_C,345730,242
35388,attr_D,345734,-212
35388,attr_D,345737,-212
35388,attr_C,345738,242
35388,attr_B,345744,-259
35388,attr_A,345746,289
35388,END,345756,
35389,BEGIN,345760,
35389,attr_D,345765,-169
35389,attr_C,345774,199
35389,attr_D,345777,-159
35389,attr_C,345781,189
35389,attr_D,345786,-159
35389,attr_C,345788,189
35389,attr_A,345790,312
35389,attr_B,345794,-282
35389,attr_A,345798,314
35389,attr_B,345803,-284
35389,attr_A,345807,314
35389,attr_B,345811,-284
35389,attr_B,345813,-284
35389,attr_A,345817,314
35389,attr_B,345821,-279
35389,attr_A,345825,309
35389,attr_B,345828,-279
35389,attr_A,345832,309
35389,attr_C,345837,189
35389,attr_D,345839,-159
35389,attr_C,345845,194
35389,attr_D,345850,-164
35389,attr_C,345852,194
35389,attr_D,345855,-164
35389,attr_B,345857,-279
35389,attr_A,345861,309
35389,attr_B,345869,-274
35389,attr_A,345872,304
35389,attr_B,345874,-274
35389,attr_A,345878,304
35389,END,345884,
35390,BEGIN,345892,
35390,attr_D,345900,-164
35390,attr_C,345903,194
35390,attr_D,345907,-158
35390,attr_C,345913,188
35390,attr_D,345916,-158
35390,attr_C,345919,188
35390,attr_A,345922,304
35390,attr_B,345926,-274
35390,attr_A,345931,306
35390,attr_B,345935,-276
35390,attr_A,345939,306
35390,attr_B,345941,-276
35390,END,345950,
35391,BEGIN,345959,
35391,attr_A,345962,306
35391,attr_B,345965,-276
35391,attr_C,345968,188
35391,attr_D,345975,-158
35391,attr_D,345980,-158
35391,attr_C,345983,188
35391,attr_B,345986,-276
35391,attr_A,345987,306
35391,END,345991,
35392,BEGIN,345996,
35392,attr_A,346001,306
35392,attr_B,346006,-276
35392,attr_A,346009,311
35392,attr_B,346013,-281
35392,attr_A,346016,311
35392,attr_B,346022,-281
35392,END,346024,
35393,BEGIN,346034,
35393,attr_D,346040,-162
35393,attr_C,346043,192
35393,attr_D,346050,-152
35393,attr_C,346054,182
35393,attr_D,346060,-152
35393,attr_C,346062,182
35393,attr_C,346067,182
35393,attr_D,346070,-152
35393,attr_C,346075,186
35393,attr_D,346078,-156
35393,attr_C,346082,186
35393,attr_D,346084,-156
35393,attr_D,346088,-156
35393,attr_C,346089,186
35393,attr_D,346094,-151
35393,attr_C,346098,181
35393,attr_D,346103,-151
35393,attr_C,346106,181
35393,attr_C,346113,181
35393,attr_D,346119,-151
35393,attr_C,346124,189
35393,attr_D,346129,-159
35393,attr_C,346138,189
35393,attr_D,346140,-159
35393,END,346147,
35394,BEGIN,346153,
35394,attr_A,346158,322
35394,attr_B,346161,-292
35394,attr_C,346167,189
35394,attr_D,346170,-159
35394,attr_D,346174,-159
35394,attr_C,346176,189
35394,attr_B,346179,-292
35394,attr_A,346182,322
35394,END,346184,
35395,BEGIN,346187,
35395,attr_A,346193,322
35395,attr_B,346202,-292
35395,attr_C,346206,189
35395,attr_D,346210,-159
35395,attr_D,346214,-159
35395,attr_C,346219,189
35395,attr_B,346220,-292
35395,attr_A,346230,322
35395,END,346233,
35396,BEGIN,346236,
35396,attr_A,346239,322
35396,attr_B,346243,-292
35396,attr_C,346250,189
35396,attr_D,346257,-159
35396,attr_D,346260,-159
35396,attr_C,346263,189
35396,attr_B,346265,-292
35396,attr_A,346270,322
35396,END,346272,
35397,BEGIN,346276,
35397,attr_C,346279,183
35397,attr_D,346282,-153
35397,attr_C,346285,191
35397,attr_D,346290,-161
35397,attr_C,346294,191
35397,attr_D,346296,-161
35397,attr_D,346298,-161
35397,attr_C,346300,191
35397,attr_D,346306,-152
35397,attr_C,346312,182
35397,attr_D,346315,-152
35397,attr_C,346317,182
35397,attr_D,346319,-152
35397,attr_C,346321,182
35397,attr_D,346326,-147
35397,attr_C,346330,177
35397,attr_D,346334,-147
35397,attr_C,346343,177
35397,attr_C,346345,177
35397,attr_D,346350,-147
35397,attr_C,346353,182
35397,attr_D,346356,-152
35397,attr_C,346364,182
35397,attr_D,346367,-152
35397,END,346370,
35398,BEGIN,346376,
35398,attr_C,346379,182
35398,attr_D,346382,-152
35398,attr_C,346386,190
35398,attr_D,346392,-160
35398,attr_C,346397,190
35398,attr_D,346399,-160
35398,attr_D,346402,-160
35398,attr_C,346404,190
35398,attr_D,346408,-156
35398,attr_C,346412,186
35398,attr_D,346419,-156
35398,attr_C,346421,186
35398,attr_B,346423,-295
35398,attr_A,346427,325
35398,attr_B,346432,-287
35398,attr_A,346437,317
35398,attr_B,346442,-287
35398,attr_A,346446,317
35398,END,346451,
35399,BEGIN,346460,
35399,attr_A,346463,317
35399,attr_B,346473,-287
35399,attr_C,346476,186
35399,attr_D,346480,-156
35399,attr_D,346483,-156
35399,attr_C,346485,186
35399,attr_B,346487,-287
35399,attr_A,346491,317
35399,END,346493,
35400,BEGIN,346496,
35400,attr_D,346500,-144
35400,attr_C,346503,174
35400,attr_D,346520,-138
35400,attr_C,346524,168
35400,attr_D,346526,-138
35400,attr_C,346529,168
35400,END,346531,
35401,BEGIN,346536,
35401,attr_C,346539,168
35401,attr_D,346542,-138
35401,attr_C,346547,178
35401,attr_D,346556,-148
35401,attr_C,346560,178
35401,attr_D,346562,-148
35401,attr_A,346566,322
35401,attr_B,346569,-292
35401,attr_A,346571,331
35401,attr_B,346577,-301
35401,attr_A,346582,331
35401,attr_B,346585,-301
35401,attr_C,346591,178
35401,attr_D,346594,-148
35401,attr_C,346606,185
35401,attr_D,346610,-155
35401,attr_C,346614,185
35401,attr_D,346616,-155
35401,attr_D,346620,-155
35401,attr_C,346622,185
35401,attr_D,346624,-149
35401,attr_C,346630,179
35401,attr_D,346640,-149
35401,attr_C,346644,179
35401,attr_A,346647,331
35401,attr_B,346649,-301
35401,attr_A,346652,340
35401,attr_B,346656,-310
35401,attr_A,346660,340
35401,attr_B,346662,-310
35401,END,346664,
35402,BEGIN,346675,
35402,attr_A,346683,340
35402,attr_B,346689,-310
35402,attr_C,346693,179
35402,attr_D,346696,-149
35402,attr_D,346699,-149
35402,attr_C,346703,179
35402,attr_B,346707,-310
35402,attr_A,346709,340
35402,END,346711,
35403,BEGIN,346715,
35403,attr_D,346719,-160
35403,attr_C,346723,190
35403,attr_D,346727,-157
35403,attr_C,346731,187
35403,attr_D,346734,-157
35403,attr_C,346736,187
35403,attr_C,346741,187
35403,attr_D,346743,-157
