transaction_id,type,time,value
14660,attr_A,308446,450
14660,attr_B,308450,-420
14660,attr_C,308454,-73
14660,attr_D,308458,103
14660,attr_D,308473,103
14660,attr_C,308476,-73
14660,attr_B,308479,-420
14660,attr_A,308482,450
14660,END,308484,
14661,BEGIN,308492,
14661,attr_A,308495,479
14661,attr_B,308498,-449
14661,attr_C,308503,-49
14661,attr_D,308506,79
14661,attr_D,308509,79
14661,attr_C,308511,-49
14661,attr_B,308514,-449
14661,attr_A,308519,479
14661,END,308523,
14662,BEGIN,308528,
14662,attr_B,308532,-449
14662,attr_A,308538,479
14662,attr_B,308542,-446
14662,attr_A,308546,476
14662,attr_B,308550,-446
14662,attr_A,308553,476
14662,attr_A,308559,476
14662,attr_B,308567,-446
14662,attr_A,308569,478
14662,attr_B,308574,-448
14662,attr_A,308577,478
14662,attr_B,308581,-448
14662,attr_C,308582,-49
14662,attr_D,308586,79
14662,attr_C,308593,-45
14662,attr_D,308599,75
14662,attr_C,308604,-45
14662,attr_D,308607,75
14662,attr_B,308611,-448
14662,attr_A,308613,478
14662,attr_B,308618,-438
14662,attr_A,308622,468
14662,attr_B,308625,-438
14662,attr_A,308627,468
14662,END,308630,
14663,BEGIN,308637,
14663,attr_B,308641,-438
14663,attr_A,308644,468
14663,attr_B,308649,-431
14663,attr_A,308670,461
14663,attr_B,308673,-431
14663,attr_A,308676,461
14663,attr_D,308680,75
14663,attr_C,308688,-45
14663,attr_D,308691,77
14663,attr_C,308697,-47
14663,attr_D,308701,77
14663,attr_C,308705,-47
14663,attr_B,308707,-431
14663,attr_A,308708,461
14663,attr_B,308712,-424
14663,attr_A,308718,454
14663,attr_B,308720,-424
14663,attr_A,308724,454
14663,END,308726,
14664,BEGIN,308734,
14664,attr_C,308741,-47
14664,attr_D,308744,77
14664,attr_C,308748,-42
14664,attr_D,308751,72
14664,attr_C,308754,-42
14664,attr_D,308758,72
14664,attr_D,308761,72
14664,attr_C,308766,-42
14664,attr_D,308772,76
14664,attr_C,308778,-46
14664,attr_D,308782,76
14664,attr_C,308784,-46
14664,attr_C,308790,-46
14664,attr_D,308794,76
14664,attr_C,308797,-45
14664,attr_D,308806,75
14664,attr_C,308809,-45
14664,attr_D,308813,75
14664,END,308816,
14665,BEGIN,308827,
14665,attr_A,308834,492
14665,attr_B,308837,-462
14665,attr_C,308840,-45
14665,attr_D,308844,75
14665,attr_D,308849,75
14665,attr_C,308852,-45
14665,attr_B,308854,-462
14665,attr_A,308856,492
14665,END,308859,
14666,BEGIN,308867,
14666,attr_C,308875,-37
14666,attr_D,308878,67
14666,attr_C,308882,-36
14666,attr_D,308890,66
14666,attr_C,308892,-36
14666,attr_D,308896,66
14666,attr_A,308903,489
14666,attr_B,308907,-459
14666,attr_A,308913,490
14666,attr_B,308917,-460
14666,attr_A,308921,490
14666,attr_B,308923,-460
14666,END,308925,
14667,BEGIN,308940,
14667,attr_A,308943,490
14667,attr_B,308947,-460
14667,attr_C,308951,-32
14667,attr_D,308955,62
14667,attr_D,308959,62
14667,attr_C,308961,-32
14667,attr_B,308968,-460
14667,attr_A,308972,490
14667,END,308976,
14668,BEGIN,308982,
14668,attr_B,308985,-460
14668,attr_A,308990,490
14668,attr_B,308994,-454
14668,attr_A,308998,484
14668,attr_B,309008,-454
14668,attr_A,309011,484
14668,attr_D,309015,62
14668,attr_C,309018,-32
14668,attr_D,309021,72
14668,attr_C,309026,-42
14668,attr_D,309030,72
14668,attr_C,309034,-42
14668,END,309036,
14669,BEGIN,309044,
14669,attr_A,309047,484
14669,attr_B,309050,-454
14669,attr_C,309053,-42
14669,attr_D,309057,72
14669,attr_D,309063,72
14669,attr_C,309065,-42
14669,attr_B,309068,-454
14669,attr_A,309070,484
14669,END,309074,
14670,BEGIN,309079,
14670,attr_C,309085,-42
14670,attr_D,309089,72
14670,attr_C,309093,-33
14670,attr_D,309097,63
14670,attr_C,309104,-33
14670,attr_D,309108,63
14670,END,309112,
14671,BEGIN,309118,
14671,attr_A,309123,484
14671,attr_B,309131,-454
14671,attr_C,309134,-33
14671,attr_D,309137,63
14671,attr_D,309143,63
14671,attr_C,309145,-33
14671,attr_B,309147,-454
14671,attr_A,309150,484
14671,END,309152,
14672,BEGIN,309155,
14672,attr_A,309158,483
14672,attr_B,309171,-453
14672,attr_C,309175,-34
14672,attr_D,309178,64
14672,attr_D,309183,64
14672,attr_C,309186,-34
14672,attr_B,309194,-453
14672,attr_A,309196,483
14672,END,309198,
14673,BEGIN,309202,
14673,attr_A,309205,483
14673,attr_B,309213,-453
14673,attr_C,309217,-34
14673,attr_D,309224,64
14673,attr_D,309228,64
14673,attr_C,309232,-34
14673,attr_B,309236,-453
14673,attr_A,309239,483
14673,END,309241,
14674,BEGIN,309244,
14674,attr_A,309254,486
14674,attr_B,309257,-456
14674,attr_C,309260,-29
14674,attr_D,309267,59
14674,attr_D,309270,59
14674,attr_C,309271,-29
14674,attr_B,309275,-456
14674,attr_A,309279,486
14674,END,309281,
14675,BEGIN,309285,
14675,attr_A,309292,487
14675,attr_B,309297,-457
14675,attr_C,309304,-29
14675,attr_D,309308,59
14675,attr_D,309311,59
14675,attr_C,309313,-29
14675,attr_B,309315,-457
14675,attr_A,309317,487
14675,END,309319,
14676,BEGIN,309323,
14676,attr_C,309332,-24
14676,attr_D,309337,54
14676,attr_C,309342,-14
14676,attr_D,309346,44
14676,attr_C,309351,-14
14676,attr_D,309354,44
14676,attr_A,309359,488
14676,attr_B,309364,-458
14676,attr_A,309367,498
14676,attr_B,309374,-468
14676,attr_A,309377,498
14676,attr_B,309380,-468
14676,attr_C,309383,-14
14676,attr_D,309387,44
14676,attr_C,309392,-12
14676,attr_D,309400,42
14676,attr_C,309404,-12
14676,attr_D,309406,42
14676,attr_B,309410,-468
14676,attr_A,309411,498
14676,attr_B,309416,-461
14676,attr_A,309419,491
14676,attr_B,309422,-461
14676,attr_A,309426,491
14676,attr_C,309430,-12
14676,attr_D,309432,42
14676,attr_C,309434,-7
14676,attr_D,309439,37
14676,attr_C,309442,-7
14676,attr_D,309444,37
14676,END,309447,
14677,BEGIN,309455,
14677,attr_A,309458,491
14677,attr_B,309461,-461
14677,attr_C,309465,-7
14677,attr_D,309469,37
14677,attr_D,309475,37
14677,attr_C,309479,-7
14677,attr_B,309480,-461
14677,attr_A,309482,491
14677,END,309484,
14678,BEGIN,309488,
14678,attr_B,309492,-456
14678,attr_A,309495,486
14678,attr_B,309498,-446
14678,attr_A,309503,476
14678,attr_B,309508,-446
14678,attr_A,309509,476
14678,attr_B,309512,-446
14678,attr_A,309514,476
14678,attr_B,309520,-445
14678,attr_A,309529,475
14678,attr_B,309533,-445
14678,attr_A,309535,475
14678,attr_D,309537,37
14678,attr_C,309543,-7
14678,attr_D,309547,46
14678,attr_C,309551,-16
14678,attr_D,309554,46
14678,attr_C,309557,-16
14678,attr_D,309563,46
14678,attr_C,309565,-16
14678,attr_D,309568,54
14678,attr_C,309572,-24
14678,attr_D,309577,54
14678,attr_C,309579,-24
14678,attr_A,309582,475
14678,attr_B,309599,-445
14678,attr_A,309603,477
14678,attr_B,309607,-447
14678,attr_A,309614,477
14678,attr_B,309621,-447
14678,END,309627,
14679,BEGIN,309638,
14679,attr_A,309643,477
14679,attr_B,309646,-447
14679,attr_A,309651,481
14679,attr_B,309655,-451
14679,attr_A,309659,481
14679,attr_B,309661,-451
14679,attr_D,309669,54
14679,attr_C,309673,-24
14679,attr_D,309678,56
14679,attr_C,309681,-26
14679,attr_D,309684,56
14679,attr_C,309693,-26
14679,END,309695,
14680,BEGIN,309710,
14680,attr_A,309713,459
14680,attr_B,309717,-429
14680,attr_A,309720,466
14680,attr_B,309725,-436
14680,attr_A,309731,466
14680,attr_B,309733,-436
14680,attr_A,309737,466
14680,attr_B,309739,-436
14680,attr_A,309742,468
14680,attr_B,309747,-438
14680,attr_A,309751,468
14680,attr_B,309761,-438
14680,attr_C,309767,-26
14680,attr_D,309769,56
14680,attr_C,309774,-18
14680,attr_D,309778,48
14680,attr_C,309783,-18
14680,attr_D,309785,48
14680,END,309788,
14681,BEGIN,309796,
14681,attr_B,309801,-438
14681,attr_A,309805,468
14681,attr_B,309811,-429
14681,attr_A,309816,459
14681,attr_B,309820,-429
14681,attr_A,309823,459
14681,attr_D,309825,48
14681,attr_C,309828,-18
14681,attr_D,309831,49
14681,attr_C,309836,-19
14681,attr_D,309840,49
14681,attr_C,309845,-19
14681,attr_B,309848,-429
14681,attr_A,309852,459
14681,attr_B,309854,-420
14681,attr_A,309858,450
14681,attr_B,309861,-420
14681,attr_A,309864,450
14681,END,309867,
14682,BEGIN,309875,
14682,attr_A,309878,450
14682,attr_B,309881,-420
14682,attr_C,309886,-19
14682,attr_D,309890,49
14682,attr_D,309896,49
14682,attr_C,309899,-19
14682,attr_B,309903,-420
14682,attr_A,309905,450
14682,END,309910,
14683,BEGIN,309914,
14683,attr_A,309918,448
14683,attr_B,309921,-418
14683,attr_C,309925,-6
14683,attr_D,309929,36
14683,attr_D,309932,36
14683,attr_C,309937,-6
14683,attr_B,309939,-418
14683,attr_A,309943,448
14683,END,309950,
14684,BEGIN,309954,
14684,attr_A,309958,448
14684,attr_B,309963,-418
14684,attr_A,309971,450
14684,attr_B,309981,-420
14684,attr_A,309987,450
14684,attr_B,309989,-420
14684,attr_A,309992,450
14684,attr_B,309994,-420
14684,attr_A,309997,451
14684,attr_B,310001,-421
14684,attr_A,310003,451
14684,attr_B,310008,-421
14684,END,310010,
14685,BEGIN,310016,
14685,attr_D,310019,53
14685,attr_C,310022,-23
14685,attr_D,310026,63
14685,attr_C,310031,-33
14685,attr_D,310033,63
14685,attr_C,310036,-33
14685,attr_B,310045,-421
14685,attr_A,310050,451
14685,attr_B,310055,-415
14685,attr_A,310061,445
14685,attr_B,310065,-415
14685,attr_A,310071,445
14685,attr_A,310075,445
14685,attr_B,310080,-415
14685,attr_A,310093,450
14685,attr_B,310097,-420
14685,attr_A,310102,450
14685,attr_B,310104,-420
14685,END,310106,
14686,BEGIN,310115,
14686,attr_B,310120,-420
14686,attr_A,310123,450
14686,attr_B,310128,-412
14686,attr_A,310132,442
14686,attr_B,310135,-412
14686,attr_A,310139,442
14686,attr_C,310143,-33
14686,attr_D,310146,63
14686,attr_C,310152,-28
14686,attr_D,310157,58
14686,attr_C,310162,-28
14686,attr_D,310164,58
14686,END,310167,
14687,BEGIN,310175,
14687,attr_A,310178,442
14687,attr_B,310182,-412
14687,attr_A,310186,446
14687,attr_B,310190,-416
14687,attr_A,310194,446
14687,attr_B,310197,-416
14687,attr_D,310200,58
14687,attr_C,310204,-28
14687,attr_D,310211,66
14687,attr_C,310215,-36
14687,attr_D,310218,66
14687,attr_C,310221,-36
14687,attr_C,310225,-36
14687,attr_D,310228,66
14687,attr_C,310238,-26
14687,attr_D,310241,56
14687,attr_C,310247,-26
14687,attr_D,310250,56
14687,attr_B,310254,-416
14687,attr_A,310256,446
14687,attr_B,310263,-410
14687,attr_A,310267,440
14687,attr_B,310268,-410
14687,attr_A,310271,440
14687,attr_B,310274,-410
14687,attr_A,310277,440
14687,attr_B,310280,-401
14687,attr_A,310287,431
14687,attr_B,310290,-401
14687,attr_A,310294,431
14687,END,310297,
14688,BEGIN,310306,
14688,attr_A,310308,431
14688,attr_B,310311,-401
14688,attr_C,310315,-26
14688,attr_D,310321,56
14688,attr_D,310326,56
14688,attr_C,310330,-26
14688,attr_B,310336,-401
14688,attr_A,310338,431
14688,END,310340,
14689,BEGIN,310343,
14689,attr_A,310345,431
14689,attr_B,310351,-401
14689,attr_C,310354,-26
14689,attr_D,310359,56
14689,attr_D,310361,56
14689,attr_C,310365,-26
14689,attr_B,310371,-401
14689,attr_A,310373,431
14689,END,310376,
14690,BEGIN,310382,
14690,attr_C,310385,-26
14690,attr_D,310388,56
14690,attr_C,310391,-23
14690,attr_D,310394,53
14690,attr_C,310398,-23
14690,attr_D,310402,53
14690,attr_B,310405,-400
14690,attr_A,310420,430
14690,attr_B,310428,-394
14690,attr_A,310433,424
14690,attr_B,310436,-394
14690,attr_A,310439,424
14690,END,310444,
14691,BEGIN,310451,
14691,attr_B,310456,-394
14691,attr_A,310463,424
14691,attr_B,310466,-385
14691,attr_A,310472,415
14691,attr_B,310476,-385
14691,attr_A,310480,415
14691,attr_B,310484,-385
14691,attr_A,310486,415
14691,attr_B,310488,-378
14691,attr_A,310493,408
14691,attr_B,310498,-378
14691,attr_A,310511,408
14691,attr_C,310517,-23
14691,attr_D,310521,53
14691,attr_C,310527,-19
14691,attr_D,310533,49
14691,attr_C,310535,-19
14691,attr_D,310537,49
14691,END,310540,
14692,BEGIN,310548,
14692,attr_B,310551,-378
14692,attr_A,310554,408
14692,attr_B,310559,-374
14692,attr_A,310565,404
14692,attr_B,310572,-374
14692,attr_A,310575,404
14692,attr_C,310580,-19
14692,attr_D,310583,49
14692,attr_C,310590,-13
14692,attr_D,310594,43
14692,attr_C,310600,-13
14692,attr_D,310606,43
14692,attr_A,310608,404
14692,attr_B,310611,-374
14692,attr_A,310614,405
14692,attr_B,310622,-375
14692,attr_A,310629,405
14692,attr_B,310631,-375
14692,attr_B,310634,-375
14692,attr_A,310637,405
14692,attr_B,310642,-367
14692,attr_A,310645,397
14692,attr_B,310654,-367
14692,attr_A,310660,397
14692,attr_D,310665,43
14692,attr_C,310668,-13
14692,attr_D,310670,48
14692,attr_C,310674,-18
14692,attr_D,310680,48
14692,attr_C,310682,-18
14692,END,310686,
14693,BEGIN,310694,
14693,attr_A,310699,397
14693,attr_B,310703,-367
14693,attr_C,310715,-18
14693,attr_D,310718,48
14693,attr_D,310723,48
14693,attr_C,310725,-18
14693,attr_B,310732,-367
14693,attr_A,310739,397
14693,END,310743,
14694,BEGIN,310748,
14694,attr_B,310755,-417
14694,attr_A,310757,447
14694,attr_B,310762,-416
14694,attr_A,310764,446
14694,attr_B,310765,-416
14694,attr_A,310769,446
14694,attr_D,310771,49
14694,attr_C,310777,-19
14694,attr_D,310782,51
14694,attr_C,310784,-21
14694,attr_D,310788,51
14694,attr_C,310790,-21
14694,attr_D,310794,51
14694,attr_C,310798,-21
14694,attr_D,310801,55
14694,attr_C,310805,-25
14694,attr_D,310808,55
14694,attr_C,310810,-25
14694,attr_C,310815,-25
14694,attr_D,310819,55
14694,attr_C,310822,-18
14694,attr_D,310827,48
14694,attr_C,310832,-18
14694,attr_D,310835,48
14694,END,310838,
14695,BEGIN,310847,
14695,attr_B,310851,-416
14695,attr_A,310858,446
14695,attr_B,310862,-414
14695,attr_A,310866,444
14695,attr_B,310869,-414
14695,attr_A,310871,444
14695,attr_D,310874,48
14695,attr_C,310883,-18
14695,attr_D,310887,50
14695,attr_C,310892,-20
14695,attr_D,310895,50
14695,attr_C,310900,-20
14695,attr_B,310903,-414
14695,attr_A,310910,444
14695,attr_B,310916,-413
14695,attr_A,310919,443
14695,attr_B,310923,-413
14695,attr_A,310928,443
14695,END,310931,
14696,BEGIN,310939,
14696,attr_D,310943,50
14696,attr_C,310946,-20
14696,attr_D,310951,57
14696,attr_C,310955,-27
14696,attr_D,310963,57
14696,attr_C,310966,-27
14696,attr_B,310969,-413
14696,attr_A,310971,443
14696,attr_B,310975,-410
14696,attr_A,310980,440
14696,attr_B,310984,-410
14696,attr_A,310996,440
14696,attr_A,311003,440
14696,attr_B,311006,-410
14696,attr_A,311013,443
14696,attr_B,311021,-413
14696,attr_A,311031,443
14696,attr_B,311032,-413
14696,END,311037,
14697,BEGIN,311046,
14697,attr_A,311052,443
14697,attr_B,311057,-413
14697,attr_A,311062,446
14697,attr_B,311068,-416
14697,attr_A,311073,446
14697,attr_B,311075,-416
14697,END,311079,
14698,BEGIN,311085,
14698,attr_B,311090,-416
14698,attr_A,311093,446
14698,attr_B,311100,-406
14698,attr_A,311104,436
14698,attr_B,311105,-406
14698,attr_A,311107,436
14698,attr_C,311113,-27
14698,attr_D,311116,57
14698,attr_C,311121,-21
14698,attr_D,311124,51
14698,attr_C,311126,-21
14698,attr_D,311129,51
14698,attr_C,311134,-21
14698,attr_D,311136,51
14698,attr_C,311138,-16
14698,attr_D,311142,46
14698,attr_C,311145,-16
14698,attr_D,311150,46
14698,END,311152,
14699,BEGIN,311164,
14699,attr_D,311169,46
14699,attr_C,311172,-16
14699,attr_D,311176,48
14699,attr_C,311180,-18
14699,attr_D,311185,48
14699,attr_C,311188,-18
14699,attr_C,311190,-18
14699,attr_D,311192,48
14699,attr_C,311196,-15
14699,attr_D,311199,45
14699,attr_C,311206,-15
14699,attr_D,311209,45
14699,END,311213,
14700,BEGIN,311221,
14700,attr_D,311228,45
14700,attr_C,311231,-15
14700,attr_D,311237,47
14700,attr_C,311240,-17
14700,attr_D,311243,47
14700,attr_C,311251,-17
14700,attr_A,311253,450
14700,attr_B,311256,-420
14700,attr_A,311266,455
14700,attr_B,311281,-425
14700,attr_A,311290,455
14700,attr_B,311292,-425
14700,attr_D,311297,47
14700,attr_C,311303,-17
14700,attr_D,311308,52
14700,attr_C,311312,-22
14700,attr_D,311317,52
14700,attr_C,311319,-22
14700,attr_B,311321,-425
14700,attr_A,311323,455
14700,attr_B,311327,-417
14700,attr_A,311334,447
14700,attr_B,311337,-417
14700,attr_A,311342,447
14700,attr_B,311346,-417
14700,attr_A,311349,447
14700,attr_B,311353,-414
14700,attr_A,311363,444
14700,attr_B,311367,-414
14700,attr_A,311371,444
14700,END,311373,
14701,BEGIN,311382,
14701,attr_A,311389,444
14701,attr_B,311393,-414
14701,attr_C,311397,-22
14701,attr_D,311400,52
14701,attr_D,311403,52
14701,attr_C,311405,-22
14701,attr_B,311407,-414
14701,attr_A,311410,444
14701,END,311414,
14702,BEGIN,311418,
14702,attr_A,311421,444
14702,attr_B,311424,-414
14702,attr_C,311432,-22
14702,attr_D,311437,52
14702,attr_D,311440,52
14702,attr_C,311442,-22
14702,attr_B,311445,-414
14702,attr_A,311447,444
14702,END,311452,
14703,BEGIN,311456,
14703,attr_A,311461,437
14703,attr_B,311464,-407
14703,attr_A,311470,441
14703,attr_B,311476,-411
14703,attr_A,311479,441
14703,attr_B,311481,-411
14703,END,311483,
14704,BEGIN,311489,
14704,attr_C,311495,-28
14704,attr_D,311497,58
14704,attr_C,311502,-21
14704,attr_D,311518,51
14704,attr_C,311520,-21
14704,attr_D,311523,51
14704,attr_C,311525,-21
14704,attr_D,311529,51
14704,attr_C,311531,-20
14704,attr_D,311536,50
14704,attr_C,311540,-20
14704,attr_D,311548,50
14704,END,311550,
14705,BEGIN,311555,
14705,attr_A,311560,433
14705,attr_B,311563,-403
14705,attr_A,311567,436
14705,attr_B,311571,-406
14705,attr_A,311575,436
14705,attr_B,311579,-406
14705,attr_A,311583,436
14705,attr_B,311586,-406
14705,attr_A,311589,438
14705,attr_B,311593,-408
14705,attr_A,311596,438
14705,attr_B,311598,-408
14705,attr_A,311600,438
14705,attr_B,311602,-408
14705,attr_A,311605,444
14705,attr_B,311609,-414
14705,attr_A,311613,444
14705,attr_B,311619,-414
14705,attr_B,311622,-414
14705,attr_A,311630,444
14705,attr_B,311632,-408
14705,attr_A,311636,438
14705,attr_B,311640,-408
14705,attr_A,311642,438
14705,attr_D,311645,50
14705,attr_C,311648,-20
14705,attr_D,311655,57
14705,attr_C,311659,-27
14705,attr_D,311666,57
14705,attr_C,311670,-27
14705,END,311673,
14706,BEGIN,311680,
14706,attr_C,311684,-27
14706,attr_D,311697,57
14706,attr_C,311700,-18
14706,attr_D,311704,48
14706,attr_C,311708,-18
14706,attr_D,311711,48
14706,attr_C,311717,-18
14706,attr_D,311719,48
14706,attr_C,311722,-12
14706,attr_D,311727,42
14706,attr_C,311728,-12
14706,attr_D,311734,42
14706,attr_C,311739,-12
14706,attr_D,311742,42
14706,attr_C,311750,-8
14706,attr_D,311754,38
14706,attr_C,311760,-8
14706,attr_D,311762,38
14706,attr_B,311764,-408
14706,attr_A,311769,438
14706,attr_B,311775,-404
14706,attr_A,311782,434
14706,attr_B,311785,-404
14706,attr_A,311787,434
14706,END,311789,
14707,BEGIN,311797,
14707,attr_A,311803,434
14707,attr_B,311806,-404
14707,attr_C,311810,-8
14707,attr_D,311813,38
14707,attr_D,311819,38
14707,attr_C,311824,-8
14707,attr_B,311829,-404
14707,attr_A,311831,434
14707,END,311837,
14708,BEGIN,311840,
14708,attr_B,311843,-404
14708,attr_A,311845,434
14708,attr_B,311850,-399
14708,attr_A,311863,429
14708,attr_B,311868,-399
14708,attr_A,311870,429
14708,attr_B,311874,-399
14708,attr_A,311876,429
