transaction_id,type,time,value
4614,BEGIN,292122,
4614,attr_A,292126,523
4614,attr_B,292130,-493
4614,attr_C,292135,-65
4614,attr_D,292138,95
4614,attr_D,292153,95
4614,attr_C,292155,-65
4614,attr_B,292158,-493
4614,attr_A,292161,523
4614,END,292163,
4615,BEGIN,292173,
4615,attr_A,292177,516
4615,attr_B,292180,-486
4615,attr_C,292183,-76
4615,attr_D,292186,106
4615,attr_D,292189,106
4615,attr_C,292192,-76
4615,attr_B,292194,-486
4615,attr_A,292196,516
4615,END,292199,
4616,BEGIN,292204,
4616,attr_D,292207,106
4616,attr_C,292211,-76
4616,attr_D,292216,107
4616,attr_C,292222,-77
4616,attr_D,292224,107
4616,attr_C,292227,-77
4616,END,292231,
4617,BEGIN,292243,
4617,attr_A,292247,519
4617,attr_B,292250,-489
4617,attr_C,292253,-56
4617,attr_D,292256,86
4617,attr_D,292263,86
4617,attr_C,292264,-56
4617,attr_B,292275,-489
4617,attr_A,292277,519
4617,END,292282,
4618,BEGIN,292285,
4618,attr_B,292290,-475
4618,attr_A,292297,505
4618,attr_B,292302,-467
4618,attr_A,292307,497
4618,attr_B,292311,-467
4618,attr_A,292319,497
4618,END,292322,
4619,BEGIN,292335,
4619,attr_A,292339,501
4619,attr_B,292342,-471
4619,attr_C,292347,-82
4619,attr_D,292350,112
4619,attr_D,292353,112
4619,attr_C,292357,-82
4619,attr_B,292359,-471
4619,attr_A,292363,501
4619,END,292367,
4620,BEGIN,292370,
4620,attr_A,292374,501
4620,attr_B,292377,-471
4620,attr_A,292386,506
4620,attr_B,292392,-476
4620,attr_A,292395,506
4620,attr_B,292398,-476
4620,attr_C,292401,-62
4620,attr_D,292404,92
4620,attr_C,292407,-53
4620,attr_D,292410,83
4620,attr_C,292412,-53
4620,attr_D,292416,83
4620,END,292418,
4621,BEGIN,292426,
4621,attr_D,292430,83
4621,attr_C,292435,-53
4621,attr_D,292441,91
4621,attr_C,292445,-61
4621,attr_D,292448,91
4621,attr_C,292450,-61
4621,attr_C,292453,-61
4621,attr_D,292462,91
4621,attr_C,292468,-57
4621,attr_D,292471,87
4621,attr_C,292475,-57
4621,attr_D,292477,87
4621,attr_A,292480,506
4621,attr_B,292482,-476
4621,attr_A,292487,512
4621,attr_B,292491,-482
4621,attr_A,292494,512
4621,attr_B,292502,-482
4621,attr_B,292504,-482
4621,attr_A,292510,512
4621,attr_B,292513,-474
4621,attr_A,292523,504
4621,attr_B,292528,-474
4621,attr_A,292535,504
4621,attr_C,292539,-57
4621,attr_D,292541,87
4621,attr_C,292544,-48
4621,attr_D,292550,78
4621,attr_C,292554,-48
4621,attr_D,292556,78
4621,END,292559,
4622,BEGIN,292566,
4622,attr_A,292572,504
4622,attr_B,292577,-474
4622,attr_C,292581,-48
4622,attr_D,292586,78
4622,attr_D,292590,78
4622,attr_C,292592,-48
4622,attr_B,292598,-474
4622,attr_A,292601,504
4622,END,292603,
4623,BEGIN,292609,
4623,attr_A,292617,506
4623,attr_B,292620,-476
4623,attr_C,292624,-48
4623,attr_D,292629,78
4623,attr_D,292632,78
4623,attr_C,292635,-48
4623,attr_B,292638,-476
4623,attr_A,292641,506
4623,END,292648,
4624,BEGIN,292651,
4624,attr_A,292655,494
4624,attr_B,292658,-464
4624,attr_C,292662,-83
4624,attr_D,292663,113
4624,attr_D,292667,113
4624,attr_C,292675,-83
4624,attr_B,292681,-464
4624,attr_A,292684,494
4624,END,292688,
4625,BEGIN,292693,
4625,attr_A,292697,480
4625,attr_B,292698,-450
4625,attr_C,292702,-83
4625,attr_D,292705,113
4625,attr_D,292711,113
4625,attr_C,292713,-83
4625,attr_B,292715,-450
4625,attr_A,292719,480
4625,END,292722,
4626,BEGIN,292725,
4626,attr_D,292736,113
4626,attr_C,292739,-83
4626,attr_D,292742,122
4626,attr_C,292747,-92
4626,attr_D,292751,122
4626,attr_C,292754,-92
4626,END,292758,
4627,BEGIN,292763,
4627,attr_B,292767,-455
4627,attr_A,292771,485
4627,attr_B,292778,-454
4627,attr_A,292781,484
4627,attr_B,292785,-454
4627,attr_A,292787,484
4627,attr_C,292790,-92
4627,attr_D,292792,122
4627,attr_C,292795,-89
4627,attr_D,292798,119
4627,attr_C,292803,-89
4627,attr_D,292806,119
4627,attr_C,292812,-89
4627,attr_D,292814,119
4627,attr_C,292822,-84
4627,attr_D,292825,114
4627,attr_C,292828,-84
4627,attr_D,292838,114
4627,attr_C,292840,-84
4627,attr_D,292842,114
4627,attr_C,292847,-83
4627,attr_D,292851,113
4627,attr_C,292855,-83
4627,attr_D,292860,113
4627,END,292868,
4628,BEGIN,292876,
4628,attr_A,292877,484
4628,attr_B,292881,-454
4628,attr_C,292885,-83
4628,attr_D,292889,113
4628,attr_D,292896,113
4628,attr_C,292898,-83
4628,attr_B,292901,-454
4628,attr_A,292902,484
4628,END,292906,
4629,BEGIN,292909,
4629,attr_A,292910,476
4629,attr_B,292914,-446
4629,attr_C,292925,-104
4629,attr_D,292927,134
4629,attr_D,292930,134
4629,attr_C,292932,-104
4629,attr_B,292936,-446
4629,attr_A,292943,476
4629,END,292946,
4630,BEGIN,292949,
4630,attr_A,292952,462
4630,attr_B,292963,-432
4630,attr_C,292969,-109
4630,attr_D,292972,139
4630,attr_D,292978,139
4630,attr_C,292980,-109
4630,attr_B,292984,-432
4630,attr_A,292987,462
4630,END,292991,
4631,BEGIN,292994,
4631,attr_C,292999,-76
4631,attr_D,293004,106
4631,attr_C,293013,-69
4631,attr_D,293017,99
4631,attr_C,293020,-69
4631,attr_D,293022,99
4631,END,293024,
4632,BEGIN,293030,
4632,attr_A,293033,493
4632,attr_B,293036,-463
4632,attr_C,293041,-69
4632,attr_D,293048,99
4632,attr_D,293051,99
4632,attr_C,293055,-69
4632,attr_B,293067,-463
4632,attr_A,293069,493
4632,END,293075,
4633,BEGIN,293113,
4633,attr_B,293116,-465
4633,attr_A,293119,495
4633,attr_B,293125,-459
4633,attr_A,293128,489
4633,attr_B,293132,-459
4633,attr_A,293134,489
4633,attr_C,293137,-99
4633,attr_D,293146,129
4633,attr_C,293149,-97
4633,attr_D,293154,127
4633,attr_C,293157,-97
4633,attr_D,293159,127
4633,END,293161,
4634,BEGIN,293169,
4634,attr_B,293172,-459
4634,attr_A,293175,489
4634,attr_B,293180,-455
4634,attr_A,293188,485
4634,attr_B,293189,-455
4634,attr_A,293192,485
4634,END,293195,
4635,BEGIN,293200,
4635,attr_A,293205,485
4635,attr_B,293209,-455
4635,attr_C,293210,-92
4635,attr_D,293214,122
4635,attr_D,293218,122
4635,attr_C,293222,-92
4635,attr_B,293224,-455
4635,attr_A,293226,485
4635,END,293232,
4636,BEGIN,293236,
4636,attr_A,293241,483
4636,attr_B,293244,-453
4636,attr_A,293250,484
4636,attr_B,293253,-454
4636,attr_A,293255,484
4636,attr_B,293271,-454
4636,END,293274,
4637,BEGIN,293280,
4637,attr_A,293285,484
4637,attr_B,293297,-454
4637,attr_C,293302,-92
4637,attr_D,293305,122
4637,attr_D,293310,122
4637,attr_C,293312,-92
4637,attr_B,293315,-454
4637,attr_A,293320,484
4637,END,293323,
4638,BEGIN,293326,
4638,attr_A,293329,512
4638,attr_B,293333,-482
4638,attr_C,293334,-102
4638,attr_D,293338,132
4638,attr_D,293340,132
4638,attr_C,293343,-102
4638,attr_B,293345,-482
4638,attr_A,293352,512
4638,END,293354,
4639,BEGIN,293358,
4639,attr_A,293362,512
4639,attr_B,293370,-482
4639,attr_A,293376,514
4639,attr_B,293379,-484
4639,attr_A,293384,514
4639,attr_B,293390,-484
4639,attr_C,293392,-102
4639,attr_D,293397,132
4639,attr_C,293407,-95
4639,attr_D,293411,125
4639,attr_C,293415,-95
4639,attr_D,293418,125
4639,attr_B,293429,-484
4639,attr_A,293434,514
4639,attr_B,293437,-481
4639,attr_A,293440,511
4639,attr_B,293443,-481
4639,attr_A,293447,511
4639,attr_A,293454,511
4639,attr_B,293456,-481
4639,attr_A,293459,520
4639,attr_B,293468,-490
4639,attr_A,293472,520
4639,attr_B,293477,-490
4639,attr_A,293479,520
4639,attr_B,293482,-490
4639,attr_A,293484,526
4639,attr_B,293487,-496
4639,attr_A,293490,526
4639,attr_B,293493,-496
4639,END,293499,
4640,BEGIN,293507,
4640,attr_A,293510,526
4640,attr_B,293518,-496
4640,attr_C,293522,-95
4640,attr_D,293526,125
4640,attr_D,293534,125
4640,attr_C,293537,-95
4640,attr_B,293540,-496
4640,attr_A,293541,526
4640,END,293545,
4641,BEGIN,293548,
4641,attr_D,293553,129
4641,attr_C,293557,-99
4641,attr_D,293561,131
4641,attr_C,293564,-101
4641,attr_D,293567,131
4641,attr_C,293569,-101
4641,attr_D,293573,131
4641,attr_C,293577,-101
4641,attr_D,293581,137
4641,attr_C,293584,-107
4641,attr_D,293588,137
4641,attr_C,293589,-107
4641,attr_D,293593,137
4641,attr_C,293600,-107
4641,attr_D,293606,141
4641,attr_C,293608,-111
4641,attr_D,293617,141
4641,attr_C,293621,-111
4641,attr_C,293626,-111
4641,attr_D,293632,141
4641,attr_C,293636,-108
4641,attr_D,293639,138
4641,attr_C,293642,-108
4641,attr_D,293645,138
4641,attr_D,293649,138
4641,attr_C,293656,-108
4641,attr_D,293661,147
4641,attr_C,293663,-117
4641,attr_D,293666,147
4641,attr_C,293668,-117
4641,END,293671,
4642,BEGIN,293677,
4642,attr_A,293683,533
4642,attr_B,293690,-503
4642,attr_C,293693,-117
4642,attr_D,293699,147
4642,attr_D,293703,147
4642,attr_C,293706,-117
4642,attr_B,293710,-503
4642,attr_A,293715,533
4642,END,293717,
4643,BEGIN,293720,
4643,attr_A,293724,537
4643,attr_B,293734,-507
4643,attr_C,293737,-117
4643,attr_D,293741,147
4643,attr_D,293747,147
4643,attr_C,293752,-117
4643,attr_B,293758,-507
4643,attr_A,293761,537
4643,END,293764,
4644,BEGIN,293770,
4644,attr_B,293773,-507
4644,attr_A,293777,537
4644,attr_B,293781,-500
4644,attr_A,293786,530
4644,attr_B,293792,-500
4644,attr_A,293794,530
4644,attr_C,293796,-117
4644,attr_D,293799,147
4644,attr_C,293804,-114
4644,attr_D,293807,144
4644,attr_C,293810,-114
4644,attr_D,293814,144
4644,attr_A,293825,530
4644,attr_B,293827,-500
4644,attr_A,293830,537
4644,attr_B,293833,-507
4644,attr_A,293837,537
4644,attr_B,293838,-507
4644,attr_D,293842,144
4644,attr_C,293843,-114
4644,attr_D,293848,149
4644,attr_C,293854,-119
4644,attr_D,293863,149
4644,attr_C,293870,-119
4644,END,293872,
4645,BEGIN,293879,
4645,attr_B,293888,-507
4645,attr_A,293898,537
4645,attr_B,293903,-503
4645,attr_A,293908,533
4645,attr_B,293913,-503
4645,attr_A,293915,533
4645,attr_D,293919,149
4645,attr_C,293921,-119
4645,attr_D,293929,150
4645,attr_C,293933,-120
4645,attr_D,293936,150
4645,attr_C,293940,-120
4645,attr_C,293941,-120
4645,attr_D,293945,150
4645,attr_C,293949,-112
4645,attr_D,293953,142
4645,attr_C,293956,-112
4645,attr_D,293958,142
4645,attr_C,293959,-112
4645,attr_D,293964,142
4645,attr_C,293969,-111
4645,attr_D,293971,141
4645,attr_C,293974,-111
4645,attr_D,293981,141
4645,attr_D,293990,141
4645,attr_C,293997,-111
4645,attr_D,294002,148
4645,attr_C,294008,-118
4645,attr_D,294012,148
4645,attr_C,294015,-118
4645,END,294019,
4646,BEGIN,294030,
4646,attr_A,294037,533
4646,attr_B,294040,-503
4646,attr_C,294043,-118
4646,attr_D,294046,148
4646,attr_D,294049,148
4646,attr_C,294052,-118
4646,attr_B,294057,-503
4646,attr_A,294059,533
4646,END,294062,
4647,BEGIN,294066,
4647,attr_A,294070,533
4647,attr_B,294073,-503
4647,attr_C,294083,-134
4647,attr_D,294087,164
4647,attr_D,294090,164
4647,attr_C,294093,-134
4647,attr_B,294095,-503
4647,attr_A,294099,533
4647,END,294109,
4648,BEGIN,294112,
4648,attr_A,294117,535
4648,attr_B,294122,-505
4648,attr_C,294127,-90
4648,attr_D,294131,120
4648,attr_D,294133,120
4648,attr_C,294136,-90
4648,attr_B,294139,-505
4648,attr_A,294141,535
4648,END,294155,
4649,BEGIN,294160,
4649,attr_A,294163,532
4649,attr_B,294166,-502
4649,attr_C,294169,-90
4649,attr_D,294174,120
4649,attr_D,294177,120
4649,attr_C,294187,-90
4649,attr_B,294195,-502
4649,attr_A,294199,532
4649,END,294203,
4650,BEGIN,294219,
4650,attr_D,294227,120
4650,attr_C,294232,-90
4650,attr_D,294235,121
4650,attr_C,294243,-91
4650,attr_D,294246,121
4650,attr_C,294249,-91
4650,END,294251,
4651,BEGIN,294256,
4651,attr_A,294259,534
4651,attr_B,294263,-504
4651,attr_C,294266,-91
4651,attr_D,294269,121
4651,attr_D,294273,121
4651,attr_C,294275,-91
4651,attr_B,294279,-504
4651,attr_A,294283,534
4651,END,294285,
4652,BEGIN,294290,
4652,attr_A,294294,534
4652,attr_B,294298,-504
4652,attr_C,294301,-91
4652,attr_D,294304,121
4652,attr_D,294309,121
4652,attr_C,294312,-91
4652,attr_B,294317,-504
4652,attr_A,294320,534
4652,END,294325,
4653,BEGIN,294329,
4653,attr_B,294335,-507
4653,attr_A,294338,537
4653,attr_B,294343,-501
4653,attr_A,294348,531
4653,attr_B,294350,-501
4653,attr_A,294357,531
4653,attr_D,294363,129
4653,attr_C,294367,-99
4653,attr_D,294372,139
4653,attr_C,294381,-109
4653,attr_D,294385,139
4653,attr_C,294392,-109
4653,attr_D,294396,139
4653,attr_C,294400,-109
4653,attr_D,294407,145
4653,attr_C,294415,-115
4653,attr_D,294419,145
4653,attr_C,294422,-115
4653,attr_A,294428,531
4653,attr_B,294430,-501
4653,attr_A,294434,541
4653,attr_B,294436,-511
4653,attr_A,294439,541
4653,attr_B,294440,-511
4653,END,294444,
4654,BEGIN,294450,
4654,attr_D,294456,145
4654,attr_C,294463,-115
4654,attr_D,294467,150
4654,attr_C,294473,-120
4654,attr_D,294476,150
4654,attr_C,294478,-120
4654,attr_A,294481,541
4654,attr_B,294484,-511
4654,attr_A,294489,542
4654,attr_B,294493,-512
4654,attr_A,294496,542
4654,attr_B,294498,-512
4654,END,294502,
4655,BEGIN,294509,
4655,attr_A,294513,542
4655,attr_B,294517,-512
4655,attr_C,294525,-120
4655,attr_D,294528,150
4655,attr_D,294532,150
4655,attr_C,294535,-120
4655,attr_B,294537,-512
4655,attr_A,294539,542
4655,END,294541,
4656,BEGIN,294544,
4656,attr_B,294547,-507
4656,attr_A,294550,537
4656,attr_B,294560,-502
4656,attr_A,294567,532
4656,attr_B,294571,-502
4656,attr_A,294574,532
4656,attr_A,294578,532
4656,attr_B,294581,-502
4656,attr_A,294583,540
4656,attr_B,294588,-510
4656,attr_A,294592,540
4656,attr_B,294594,-510
4656,attr_B,294599,-510
4656,attr_A,294607,540
4656,attr_B,294611,-500
4656,attr_A,294614,530
4656,attr_B,294617,-500
4656,attr_A,294620,530
4656,END,294622,
4657,BEGIN,294628,
4657,attr_A,294632,530
4657,attr_B,294637,-500
4657,attr_C,294642,-105
4657,attr_D,294648,135
4657,attr_D,294651,135
4657,attr_C,294655,-105
4657,attr_B,294657,-500
4657,attr_A,294658,530
4657,END,294664,
4658,BEGIN,294671,
4658,attr_A,294674,530
4658,attr_B,294684,-500
4658,attr_A,294688,536
4658,attr_B,294692,-506
4658,attr_A,294700,536
4658,attr_B,294703,-506
4658,END,294706,
4659,BEGIN,294711,
4659,attr_C,294716,-116
4659,attr_D,294720,146
4659,attr_C,294723,-112
4659,attr_D,294730,142
4659,attr_C,294733,-112
4659,attr_D,294735,142
4659,attr_D,294740,142
4659,attr_C,294753,-112
4659,attr_D,294757,144
4659,attr_C,294762,-114
4659,attr_D,294765,144
4659,attr_C,294771,-114
4659,attr_A,294777,536
4659,attr_B,294781,-506
4659,attr_A,294785,537
4659,attr_B,294789,-507
4659,attr_A,294793,537
4659,attr_B,294799,-507
4659,END,294804,
4660,BEGIN,294813,
4660,attr_A,294818,537
4660,attr_B,294822,-507
4660,attr_C,294825,-114
4660,attr_D,294829,144
4660,attr_D,294834,144
4660,attr_C,294837,-114
4660,attr_B,294840,-507
4660,attr_A,294844,537
4660,END,294849,
4661,BEGIN,294851,
4661,attr_A,294854,529
4661,attr_B,294856,-499
4661,attr_A,294860,535
4661,attr_B,294869,-505
4661,attr_A,294871,535
4661,attr_B,294875,-505
4661,attr_D,294881,144
4661,attr_C,294885,-114
4661,attr_D,294890,149
4661,attr_C,294898,-119
4661,attr_D,294901,149
4661,attr_C,294903,-119
4661,attr_A,294907,535
4661,attr_B,294912,-505
4661,attr_A,294916,544
4661,attr_B,294921,-514
4661,attr_A,294926,544
4661,attr_B,294929,-514
4661,END,294931,
4662,BEGIN,294947,
4662,attr_A,294951,539
4662,attr_B,294955,-509
4662,attr_A,294958,549
4662,attr_B,294961,-519
4662,attr_A,294964,549
4662,attr_B,294968,-519
4662,attr_A,294971,549
4662,attr_B,294973,-519
4662,attr_A,294976,556
4662,attr_B,294980,-526
4662,attr_A,294986,556
4662,attr_B,294989,-526
4662,attr_A,294991,556
4662,attr_B,294994,-526
4662,attr_A,294997,565
4662,attr_B,295003,-535
4662,attr_A,295008,565
4662,attr_B,295010,-535
4662,attr_B,295012,-535
4662,attr_A,295015,565
4662,attr_B,295018,-534
4662,attr_A,295024,564
4662,attr_B,295028,-534
4662,attr_A,295031,564
4662,attr_B,295033,-534
4662,attr_A,295036,564
4662,attr_B,295040,-532
4662,attr_A,295045,562
4662,attr_B,295049,-532
4662,attr_A,295051,562
4662,END,295057,
4663,BEGIN,295062,
4663,attr_A,295066,562
4663,attr_B,295070,-532
4663,attr_C,295074,-127
4663,attr_D,295078,157
4663,attr_D,295081,157
4663,attr_C,295085,-127
4663,attr_B,295087,-532
4663,attr_A,295091,562
4663,END,295094,
4664,BEGIN,295098,
4664,attr_A,295100,529
4664,attr_B,295101,-499
4664,attr_C,295102,-109
4664,attr_D,295106,139
4664,attr_D,295110,139
4664,attr_C,295116,-109
4664,attr_B,295118,-499
4664,attr_A,295119,529
4664,END,295125,
4665,BEGIN,295129,
4665,attr_A,295133,529
4665,attr_B,295134,-499
4665,attr_C,295138,-109
4665,attr_D,295139,139
4665,attr_D,295143,139
4665,attr_C,295145,-109
4665,attr_B,295147,-499
4665,attr_A,295150,529
4665,END,295154,
4666,BEGIN,295158,
4666,attr_A,295164,529
4666,attr_B,295167,-499
4666,attr_C,295172,-109
4666,attr_D,295176,139
4666,attr_D,295181,139
4666,attr_C,295183,-109
4666,attr_B,295186,-499
4666,attr_A,295190,529
4666,END,295192,
4667,BEGIN,295195,
4667,attr_C,295197,-116
4667,attr_D,295201,146
4667,attr_C,295205,-114
4667,attr_D,295208,144
4667,attr_C,295212,-114
4667,attr_D,295215,144
4667,attr_C,295224,-114
4667,attr_D,295228,144
4667,attr_C,295230,-105
4667,attr_D,295239,135
4667,attr_C,295242,-105
4667,attr_D,295243,135
4667,attr_D,295246,135
4667,attr_C,295250,-105
4667,attr_D,295252,145
4667,attr_C,295254,-115
4667,attr_D,295258,145
4667,attr_C,295260,-115
4667,attr_B,295262,-506
4667,attr_A,295267,536
4667,attr_B,295271,-504
4667,attr_A,295279,534
4667,attr_B,295282,-504
4667,attr_A,295292,534
4667,attr_C,295295,-115
4667,attr_D,295297,145
4667,attr_C,295300,-105
4667,attr_D,295305,135
4667,attr_C,295310,-105
4667,attr_D,295313,135
4667,END,295317,
4668,BEGIN,295326,
4668,attr_A,295329,534
4668,attr_B,295334,-504
4668,attr_C,295337,-121
4668,attr_D,295344,151
4668,attr_D,295347,151
4668,attr_C,295350,-121
4668,attr_B,295354,-504
4668,attr_A,295356,534
4668,END,295366,
4669,BEGIN,295367,
4669,attr_B,295370,-495
4669,attr_A,295374,525
4669,attr_B,295376,-494
4669,attr_A,295383,524
4669,attr_B,295386,-494
4669,attr_A,295391,524
4669,attr_B,295392,-494
4669,attr_A,295396,524
4669,attr_B,295404,-484
4669,attr_A,295407,514
4669,attr_B,295410,-484
4669,attr_A,295413,514
4669,attr_A,295415,514
4669,attr_B,295417,-484
4669,attr_A,295420,524
4669,attr_B,295424,-494
4669,attr_A,295429,524
4669,attr_B,295436,-494
4669,attr_A,295439,524
4669,attr_B,295441,-494
4669,attr_A,295442,527
4669,attr_B,295448,-497
4669,attr_A,295452,527
4669,attr_B,295455,-497
4669,attr_C,295458,-121
4669,attr_D,295460,151
4669,attr_C,295463,-117
4669,attr_D,295466,147
4669,attr_C,295470,-117
4669,attr_D,295472,147
4669,END,295475,
4670,BEGIN,295483,
4670,attr_A,295487,527
4670,attr_B,295490,-497
4670,attr_C,295497,-117
4670,attr_D,295501,147
4670,attr_D,295505,147
4670,attr_C,295508,-117
4670,attr_B,295511,-497
4670,attr_A,295517,527
4670,END,295527,
4671,BEGIN,295531,
4671,attr_B,295535,-511
4671,attr_A,295539,541
4671,attr_B,295543,-505
4671,attr_A,295546,535
4671,attr_B,295550,-505
4671,attr_A,295552,535
4671,attr_B,295554,-505
4671,attr_A,295561,535
4671,attr_B,295568,-499
4671,attr_A,295574,529
4671,attr_B,295577,-499
4671,attr_A,295582,529
4671,attr_A,295584,529
4671,attr_B,295587,-499
4671,attr_A,295589,532
4671,attr_B,295593,-502
4671,attr_A,295597,532
4671,attr_B,295599,-502
4671,END,295603,
4672,BEGIN,295608,
4672,attr_A,295612,532
4672,attr_B,295616,-502
4672,attr_C,295619,-113
4672,attr_D,295631,143
4672,attr_D,295634,143
4672,attr_C,295641,-113
4672,attr_B,295643,-502
4672,attr_A,295646,532
4672,END,295650,
4673,BEGIN,295654,
4673,attr_D,295658,133
4673,attr_C,295660,-103
4673,attr_D,295670,140
4673,attr_C,295673,-110
4673,attr_D,295676,140
4673,attr_C,295679,-110
4673,END,295682,
4674,BEGIN,295688,
4674,attr_A,295694,548
4674,attr_B,295697,-518
4674,attr_C,295701,-110
4674,attr_D,295704,140
4674,attr_D,295708,140
4674,attr_C,295710,-110
4674,attr_B,295712,-518
4674,attr_A,295716,548
4674,END,295719,
4675,BEGIN,295721,
4675,attr_A,295726,548
4675,attr_B,295729,-518
4675,attr_C,295733,-110
4675,attr_D,295738,140
4675,attr_D,295746,140
4675,attr_C,295748,-110
4675,attr_B,295751,-518
4675,attr_A,295759,548
